pressure,humidity,pressure_trend_3h,humidity_change_1h,cloud_cover,wind_speed,precipitation,past_rain_3h,month,target_label
1001.1589261834101,82.34200301290439,1.499610494282961,-0.9516603604719562,77.45167872142554,8.405263398480729,13.362500397636573,0.0,7,1
999.4441532908954,83.37207093927705,-2.1658821944798428,13.157526491131446,94.06257214500255,-3.456521268159676,8.814359158643299,15.72900260424249,8,0
998.8956395969279,105.76294629707793,-5.976207860697276,6.965683635969036,36.79819677414168,24.45321539027141,10.848968287289729,3.8777095431104103,8,1
831.21155,29.360418,0.18121999999993932,-12.583315000000002,0.0,5.315336,0.0,0.0,11,0
665.5721,20.419876,-253.22879999999998,-17.602139000000005,16.0,3.2599385,0.0,0.0,12,0
1000.476371742179,89.77174754019838,2.4195469297089387,3.2030255491406074,62.9677900811171,10.475629159463447,13.921742194661224,11.298856246643595,9,1
801.30994,99.28644,-103.91368999999997,37.169855,100.0,4.1046314,0.0,0.0,2,0
1015.1845436918321,82.79895112590414,-0.9787692263856091,9.243114301951444,31.892746870002224,11.317473092405967,19.150816492237674,15.459404392006428,9,1
906.57135,68.888535,85.36975000000007,8.445395000000005,3.0,5.3939967,0.0,0.0,4,0
1015.2417810635974,70.84647039332552,-5.160669318575691,12.778841280814973,69.67024906218516,9.308170631702842,11.381302119868604,0.0,8,1
1013.7825161802784,63.69249101425521,-8.843498495439906,10.850360578504336,69.81856038491338,18.484753396346107,7.4034723903479716,31.251742476349598,8,1
688.35406,49.73837,-223.05273999999997,-47.22333999999999,0.0,4.39436,0.0,0.10000000000000267,5,0
905.8961,46.631424,-7.054159999999911,11.949484000000005,1.0,2.6208394,0.0,0.0,1,0
986.1311047167881,88.33117288773919,-5.126596311952469,3.2332014898877737,96.8894575009453,8.902838733139491,10.609144652107652,3.6913554959339026,8,1
995.9877952811416,68.37508011964326,3.359777412579705,-3.7386703089055473,100.0,3.8593217822929944,0.0,19.773671186895122,8,0
684.7637,95.10551,-220.03464000000008,22.992419999999996,75.0,2.6208394,0.0,0.0,8,0
668.9526,60.328674,-241.47390000000007,-0.11623000000000161,19.0,5.6233797,0.0,0.0,11,0
1007.8142454268327,68.9777507083037,-5.759065747444223,0.9538117678223199,15.800512919294555,18.882988792604188,13.819942142016806,0.0,7,1
822.1444,72.34066,154.64825000000008,-12.992324999999994,60.0,2.5455842,0.0,0.5,8,0
826.984,32.96375,20.579900000000066,6.609684999999999,38.0,3.0547013,0.0,0.0,1,0
908.0762,78.04898,-0.0834700000000339,17.999650000000003,100.0,1.484318,0.0,0.5999999999999998,3,0
1008.8245066594538,74.65359952658306,3.0331081042216246,0.1520532436491715,93.32891294571176,6.088943300294264,0.0,8.813792865081215,9,1
987.0806997550836,81.05941743047512,-3.569960076094807,2.36499315450885,100.0,20.279395826202414,12.111869798714672,31.983250804363546,9,1
996.6325562629216,99.53169698454845,-1.4299669226185345,-1.6765814061938658,56.03276906001806,8.460653161577577,28.71667112053244,0.5854461732808449,9,2
1005.7089051069316,96.07080669286972,1.0504810006697838,0.5665969412826497,94.59630859015367,14.661754636681504,0.0,17.398094401864306,8,0
802.9128,99.68035,132.73149999999998,13.01543000000001,100.0,1.9386592,0.0,0.09999999999999112,7,0
996.5749177485374,68.34168425679874,-0.21021224023131557,5.627805229209068,97.65380636209807,1.798862195867045,6.195889264674298,4.487113827829704,7,1
907.3088,87.57719,80.92965000000004,-4.692325999999994,16.0,1.9386592,0.0,0.09999999999999967,9,0
801.715,100.0,118.09760000000006,3.361069999999998,100.0,0.5091169,0.0,4.300000000000015,7,0
967.1703956765678,81.63269440891943,-3.431590596731562,-0.8751069246925711,81.12367836784641,10.688357341441789,15.305339500912165,10.162892522951884,9,2
806.4731,41.523785,142.47914000000003,-1.3111910000000009,65.0,3.0547013,0.0,0.0,10,0
975.9737376356856,81.4543505840427,-2.965651908612585,8.396319525832803,83.01735257023125,25.328422117128948,0.9199584614233594,3.9700960983119717,9,2
808.29175,28.49798,126.58794999999998,-6.123327000000003,0.0,4.0249224,0.0,0.0,4,0
909.36707,75.44493,250.23761000000002,31.906660000000002,0.0,1.484318,0.0,0.0,10,0
686.6216,41.755196,17.69484,-38.77687400000001,0.0,1.3708391,0.0,0.0,10,0
1013.1423171950263,96.94148476719658,-1.891585657008397,8.714252466604643,89.36311978919133,3.5046630964310292,22.536551487248538,8.431270177500494,6,1
915.8612,42.415115,87.11205000000007,25.966941,0.0,5.2200003,0.0,0.0,12,0
996.6457180395527,73.91252334018898,-1.7062057508820214,0.607063447534655,45.935555328442646,21.983453955371,9.430248030099648,14.410134521999394,7,1
803.43677,34.920517,-21.216229999999996,-26.982067,0.0,4.896529,0.0,0.0,6,0
1010.9381078426223,67.66490548778836,3.5806541515812675,5.306153668865061,59.72439833745845,16.129792756309826,0.0,10.702050581863592,8,1
907.79926,69.16625,-6.8193899999999985,48.271795000000004,0.0,4.0249224,0.0,0.0,2,0
1000.0223472035198,88.32835809101307,-4.532377430015783,9.970740740065633,81.70954500696595,15.247785796774119,33.38530069711815,6.000365664328124,9,2
809.34265,30.61181,-18.167299999999955,-13.94771,16.0,2.9024127,0.0,0.0,4,0
1020.8713533132709,87.32133499501317,1.818426685552046,7.679600701904833,58.62557271268211,8.332346272933439,4.026305027326608,11.1730933492102,7,1
809.5719,95.219574,-103.12634000000003,25.351287999999997,52.0,2.3469129,0.0,0.0,11,0
985.4719472693907,88.97331219632841,0.9292495232467073,12.025053840732381,61.31619627048885,12.292418012019404,3.2424871753679234,0.0,6,1
997.927871955648,95.59137492888023,-6.734034184400511,-0.2113247140030836,70.60805198118447,15.559202853844878,10.42622532068464,5.5692339704744205,8,1
654.7358,61.303993,-252.86479999999995,31.820776,33.0,6.151683,0.0,0.0,12,0
912.3005,54.691166,236.84040000000005,-25.570529999999998,69.0,9.826088,0.0,3.099999999999991,2,0
910.0077,18.135235,-0.43365000000005693,-20.852674999999998,75.0,8.155807,0.0,0.0,4,0
653.60876,49.243,-254.06074,15.217200000000005,90.0,3.4152596,0.1,0.09999999999999334,12,0
992.4320491143054,92.50579167521765,0.04064631165474175,1.4481401243701912,100.0,5.875110743758498,11.270336871387236,28.6423351895262,8,0
992.7606057568672,80.89974913184899,-3.57474824414523,-1.0217013114979494,87.64262551781607,14.335515968182426,18.631465560207133,0.0,8,2
827.0313,19.042685,-84.91880000000003,-27.599229,42.0,6.8777895,0.0,0.0,4,0
998.9267261156734,84.2923532584932,1.0364675308799058,7.64632931396037,93.42533500785979,13.012143824807582,16.120795070754088,7.120882779338541,9,1
800.7542,81.14674,-105.73274000000004,3.7768799999999914,0.0,2.5071096,0.0,3.300000000000013,3,0
906.0917,40.46442,-4.270500000000084,11.800147999999997,37.0,7.5685663,0.0,0.0,4,0
802.56366,84.51335,125.27251999999999,23.704146,0.0,4.3349743,0.0,0.0,12,0
1026.8657491181104,83.85789219072467,-5.249525578589498,1.9364036040261783,92.352413301693,5.0353056224979955,12.446033718835553,0.0,7,2
655.0123,45.00116,-254.15146000000004,22.082302,100.0,7.9138603,0.0,0.0,1,0
671.27814,77.56865,-154.63166,-13.503844999999998,100.0,3.8773184,0.3,3.2999999999999963,6,0
993.2283828848789,87.87124165201824,-0.7777863373179961,5.478955138811475,62.78562207114747,9.837859165088888,10.230215513592881,5.993330625510153,8,0
653.3753,37.38856,-259.2828999999999,-14.160566000000003,18.0,2.1068459,0.0,0.0,12,0
687.5436,14.206111,-143.88930000000005,-26.655213000000003,0.0,6.849467,0.0,0.0,12,0
1004.5157299568002,71.75306884674157,-1.212183847902109,1.6302855247974997,0.0,1.8661512682494408,8.159910931708204,0.0,6,1
683.7065,53.00149,17.45264999999995,16.044134999999997,100.0,5.0911684,0.6,1.0000000000000018,4,0
913.37787,27.398958,232.11777000000006,-20.493017000000002,100.0,5.1919937,0.0,0.0,4,0
989.7348470058894,96.69589992427774,-1.8272957663941247,-1.7616309426979608,54.22883992632028,19.549724046048354,6.361591662801487,12.879611098655818,8,0
997.5064527499337,75.43974657101016,-0.4520601717413719,0.643261415434377,47.87615997550867,11.173098067393298,13.956329611455098,0.0,7,1
671.17224,93.272484,-154.40319999999997,18.261594000000002,100.0,3.0758414,0.9,4.1999999999999895,8,0
667.63336,88.45927,-156.14679,3.8072099999999978,100.0,1.5273507,0.2,0.6000000000000141,7,0
906.2868,82.48614,81.60979999999995,23.853625000000008,96.0,2.50064,0.0,0.0,5,0
810.7151,55.7086,-106.02700000000004,-11.270975999999997,6.0,5.4833565,0.0,0.0,12,0
913.25555,43.633312,2.85005000000001,-9.233395000000002,49.0,3.5455887,0.0,0.3999999999999947,5,0
998.2504024330459,88.49800024567908,-5.422365538649105,1.35792606908108,58.58255962441884,15.973076919839162,16.325750723756027,3.896206048257506,7,0
918.7682,54.09415,252.57044999999994,13.233753,0.0,4.755544,0.0,0.0,11,0
670.1925,63.27117,1.0450399999999718,0.5126749999999944,56.0,3.7064266,0.0,0.7999999999999912,5,0
688.63196,98.37507,-139.54023999999993,33.643074999999996,100.0,8.404285,0.4,0.5999999999999981,5,0
674.9742,49.121113,-124.80870000000004,0.8046130000000034,0.0,2.0124612,0.0,0.0,3,0
1007.0775193545547,88.47676483538336,0.5054745610458116,8.163033696489713,69.19881264590717,0.18674221185557371,0.0,22.96110954257044,8,0
818.83594,78.41876,162.46364000000005,18.268760000000007,45.0,3.4388947,0.0,0.0,5,0
684.81934,78.51157,-140.05669999999998,4.072900000000004,81.0,1.0182338,0.0,0.09999999999999468,9,0
911.9071,77.67431,5.139639999999986,52.386838000000004,2.0,6.489992,0.0,0.0,1,0
806.02216,98.996056,145.49455999999998,9.948695999999998,100.0,1.2979984,0.0,0.0,12,0
664.2338,39.780987,-249.89236000000005,-16.784412999999994,1.0,3.4247334,0.0,0.20000000000001067,12,0
680.05927,86.70153,-225.21130000000005,6.83129000000001,26.0,2.9024127,0.0,1.3999999999999893,6,0
658.4474,37.43825,-164.75959999999998,-3.6997050000000016,100.0,2.6208394,0.0,0.0,1,0
1000.1009873120727,99.17632441603958,-6.3590631719152695,7.165332737486136,81.63289418036507,22.460450088894078,44.30124398460973,9.957131101620273,8,2
1011.7088673373053,105.52841656122934,0.5578168973908162,-3.2751223520139927,93.58840548401412,6.776000137348516,9.361255735803908,0.0,9,1
661.0414,14.063461,-249.22325,-40.924752,23.0,5.5887027,0.0,0.0,11,0
825.01794,78.83541,141.29900999999995,-10.194850000000002,26.0,1.08,0.0,0.0,9,0
661.96045,59.284664,-249.72934999999995,17.130271999999998,80.0,6.489992,0.0,0.0,5,0
823.5092,75.48141,-87.6694,1.662089999999992,10.0,7.754637,0.0,0.0,4,0
680.86194,27.900972,-228.27455999999995,-51.471788000000004,0.0,0.8049845,0.0,0.0,3,0
904.11487,86.238525,234.63527,-4.760010000000008,100.0,3.4388947,0.2,3.0000000000000155,8,0
911.7131,87.429405,260.1358,2.383234999999999,94.0,3.7064266,0.0,0.0,2,0
1005.9475434166528,90.52299937679523,0.4591295177178112,-3.92105092193738,97.1305565915408,15.079731328381074,0.0,7.219248878764686,8,0
1003.3088023221445,102.5547569831549,0.7260302058706931,2.8189827921426542,78.40694723118906,19.048497499045325,1.6512004420552961,13.170561305086604,8,0
905.43744,90.830315,82.44788000000005,-8.216004999999996,66.0,3.8773184,0.0,0.0,8,0
1004.0364087132023,79.15144791990241,-1.4818175184511049,1.106517523509943,89.80910123628425,14.476516823119512,4.85493099569221,19.83532580239303,6,1
984.1933687004183,69.10464627964788,-8.322538845824324,2.4131924908960465,46.98998402743182,2.6600060606978486,6.5410227561742404,17.55886174815476,6,1
650.9342,34.5367,-0.21449999999992997,-22.221936,90.0,7.247096,0.2,0.20000000000001078,1,0
826.536,58.667576,19.946899999999914,-9.952024000000009,89.0,7.7879906,0.0,2.0999999999999948,5,0
679.31683,87.251785,15.08996000000002,-8.570414999999997,27.0,0.56920993,0.0,0.0,6,0
829.6496,46.254257,-83.95996000000002,0.12441199999999952,18.0,6.3690495,0.0,0.0,9,0
689.2718,86.94386,-138.02886,18.684079999999994,100.0,3.6,0.2,0.19999999999998846,7,0
1009.3821197589228,79.74023776582233,4.574507445312925,-0.08073912548558493,8.666928880534044,3.4208494016072564,17.048135893053534,24.042668882921063,8,1
658.96277,31.808336,-145.40323,-28.425969999999996,84.0,0.35999998,0.0,0.0,1,0
1007.0827474065214,101.72749666248873,-10.80351450939157,4.567607482389708,78.83155378960278,20.768882044807153,19.68511040933801,2.2001595729747123,7,2
1003.9331783939438,82.58502554129221,-5.399763672955945,1.5761036624566689,68.31924232009672,21.137659143084463,7.349307051560563,7.4397617855356435,8,0
909.3615,81.46277,102.64994999999999,36.63292500000001,8.0,2.2768397,0.0,0.0,10,0
1003.3800228381133,82.16977087310674,-1.5670071193439588,2.8864503437643436,83.16485344956703,7.512174965982084,3.6923071777052883,3.455454974361855,9,1
995.7765432489313,59.86425452807575,1.0125545334876418,6.262380239599623,90.37049391763716,13.926857854372528,20.738974897638172,18.13000816511655,8,1
664.5566,71.55215,-159.99599999999998,-16.09966,55.0,5.6920996,0.0,0.0,9,0
913.9399,52.221706,4.800859999999943,39.112162,6.0,3.7064266,0.0,0.0,3,0
825.44165,31.307178,-89.14819,-6.851522000000003,33.0,4.896529,0.0,0.0,2,0
1007.5405405646945,98.18910579937233,0.08817180733622454,12.108192495978635,16.128944145876268,-2.263307168765639,13.070955133854484,8.28851111481004,8,1
1010.5910899129507,72.66673647960822,-4.87416993742133,2.4342084576747034,89.76097548933349,5.375900838700764,25.604217498051895,24.90869877043675,6,1
993.2900278222564,84.38709563334635,1.5205518905956739,0.14624692485329494,38.9979548994187,5.770938701635941,19.230986128082304,4.584373615738779,8,1
1007.7463405342934,98.14914453584048,1.8090062171179353,5.887613941752566,61.716192522803766,1.6151687705027378,3.490688598895182,0.7736551137671261,7,0
1006.4800732588257,69.44033011234687,-2.1831408171204365,-4.45518105350564,38.59756265093668,3.288616763064695,10.515540448024783,16.575504368523973,9,1
903.60406,49.064903,238.19342000000006,13.411529000000002,61.0,6.763786,0.0,0.0,4,0
994.668253709957,97.0498681420139,-4.122874252320349,-0.6511108538957493,66.78611525985966,4.328040318279495,13.481441277690323,11.686574951718072,9,1
909.5475,30.52363,0.2645400000000109,-3.956087,92.0,6.2483597,0.0,0.30000000000001065,2,0
1022.1022111913836,90.99013858057228,-3.5534992882393217,8.321955655305628,75.89099957865221,3.8551962906419677,10.64041558992529,18.507238344674278,8,1
999.2439693885208,80.64477339638533,3.817757496370544,-1.5483411069891346,100.0,3.1149587814652726,19.942059732339533,9.34860976370962,7,1
675.6913,38.307228,-128.7202000000001,13.782705000000004,0.0,1.609969,0.0,0.0,2,0
1013.6959391547626,78.60366081896917,-0.08287293745380109,2.492863331769733,60.73934766582309,8.05389878474688,11.694685646965722,3.026660438623291,9,1
996.4120798219269,103.58509814561779,4.707761223514156,-3.6374302335244364,10.211479475845152,10.581138200059584,15.757216632901642,8.003326733136248,9,1
996.6291402888196,82.00161803725119,-4.436716216106185,1.3198890908233498,77.53517674452793,11.84702256117034,4.597939749648674,8.154327042991543,8,0
991.9075609236727,94.06730002520106,-7.594940955824541,3.1707954716899893,93.13012166350454,8.504554091899552,36.42400459966216,27.292154423829896,9,2
829.2928,62.51319,150.58500000000004,-10.738729999999997,4.0,4.6938257,0.0,0.0,10,0
1003.4784315225107,89.44304714285295,-4.939968278882387,4.249706746827899,22.65433334186482,-4.890900077159744,9.341383426717076,17.054293026098833,7,1
997.1975808394014,92.42302156135341,-5.594393786283192,-5.650434346617162,100.0,21.037958837508185,9.211407052859041,4.4261632518448835,9,2
680.6624,86.102875,-123.02955999999995,3.873625000000004,31.0,3.0758414,0.0,0.0,9,0
909.3742,89.302765,104.69035999999994,-2.0144190000000037,54.0,2.5959969,0.0,0.3999999999999996,8,0
804.8369,56.29964,123.48576000000003,11.166853999999994,97.0,1.5273507,0.0,0.0,4,0
905.9575,87.15824,-0.39220000000000255,-3.3298349999999886,75.0,2.5959969,0.0,0.0,8,0
994.0034119400116,94.6806666676101,-5.019994325255188,3.1046357790453043,39.30570173903544,8.425644570163684,14.630330359491749,14.812284995970558,8,1
806.7928,80.12118,-0.8369599999999764,11.738799999999998,98.0,6.193674,0.1,1.7999999999999963,9,0
1008.801232895854,90.67696254358663,-0.6608336963784369,-2.3366848298328557,97.2411518109309,16.868638428193503,14.242061725438637,33.62976448542088,9,2
913.72723,32.08271,-2.91413,4.714565,0.0,3.9763298,0.0,0.0,4,0
821.2518,78.40649,-82.75735999999995,25.222587000000004,5.0,1.8,0.0,0.0,4,0
1022.5404784416294,100.61083031489014,-5.480548474645061,5.399913452784419,49.85626436258408,12.91280060884812,16.698898701877475,26.356820987214064,6,1
1014.5494114113218,88.95151369968599,-3.2065584111747323,6.5381771583203605,61.21344031032931,7.854583145464176,10.188494190564892,18.847705430384718,9,1
989.3063880790913,97.38611078625493,-2.3299528342938687,13.11679481018233,83.39080820436573,17.452705096122887,18.642171291762722,0.0,7,2
677.75934,88.1573,-227.73651000000007,4.925420000000003,100.0,5.315336,0.3,0.6999999999999942,4,0
672.8786,68.854805,-14.667299999999955,-0.30082500000000323,98.0,4.68,0.0,0.6999999999999973,7,0
970.395641779038,97.07532300792697,-4.631378698404629,0.8986785166616067,69.62749997471234,8.311714124434092,15.7368977867242,13.426554441003937,7,2
990.373707234071,78.62993018753893,-0.02030257239401978,5.372569937466417,85.15163498420874,6.838054863866734,29.822642073709208,39.43898828006496,7,2
984.2540304417353,83.61773832729133,-8.192445288045718,2.9268005172574147,74.52675264982051,5.258974057542153,0.0,3.0033388233328076,9,1
803.30396,69.42183,145.36406,31.750442999999997,0.0,3.2846913,0.0,0.0,1,0
659.4089,37.158222,-22.3365,-3.0553680000000014,28.0,1.1384199,0.3,0.2999999999999929,11,0
983.3141592612241,75.73618870018461,-6.748681167377937,0.0033130935870326894,56.703056242766785,0.4582817119782998,10.673800565405777,11.170557456062904,7,0
907.18915,31.298172,-0.6556999999999107,-4.367337999999997,22.0,6.6087217,0.0,0.9999999999999911,5,0
914.66235,69.40595,234.3268999999999,6.156343000000007,42.0,7.342588,0.1,0.49999999999999845,2,0
909.5433,83.301056,257.1047000000001,11.147475999999997,0.0,3.8939953,0.0,0.0,2,0
824.48096,76.14311,148.30970000000002,4.331143999999995,100.0,4.6938257,0.8,1.4999999999999982,3,0
825.4185,82.23464,153.94119999999998,-1.4145759999999967,65.0,5.3517847,0.1,1.999999999999987,7,0
805.3317,75.076385,-104.74930000000006,21.556087000000005,27.0,5.6835546,0.0,0.0,10,0
804.6769,92.63005,-101.53399999999999,-6.707650000000001,34.0,2.16,0.0,0.5999999999999995,8,0
998.4964975714747,80.9419594488435,2.6327018146345695,9.582153743911036,88.24561196287,12.734739504713504,14.974522094735084,0.0,7,2
915.71045,63.918484,5.570500000000038,-7.433619999999998,0.0,0.6489992,0.0,0.0,12,0
991.7892057054075,78.77946952822573,-5.194627782024456,0.9666802962471657,100.0,3.8900303992399294,31.287740032089292,4.004483435945277,7,2
915.672,97.040565,91.75653,58.338585,100.0,0.6489992,0.0,0.0,12,0
684.88226,99.01803,-220.81031000000007,2.2617699999999985,100.0,0.35999998,0.5,0.8000000000000151,7,0
681.41364,75.15748,-141.02516000000003,4.338396000000003,5.0,0.8049845,0.0,0.0,6,0
909.8848,80.29379,82.33725000000004,-7.381209999999996,72.0,3.4152596,0.1,0.5000000000000067,8,0
1001.1239065265795,109.72218156296684,-2.5305443071750244,5.1747206684825136,47.31544950888985,-2.691976424581176,5.605667300380056,23.349148687097586,9,1
803.5798,98.33039,-104.99599999999998,44.282909999999994,95.0,1.0182338,0.0,0.0,10,0
681.564,76.94793,-146.19265000000007,-18.179275000000004,13.0,1.6981165,0.0,0.0,10,0
804.80365,85.47893,-20.96315000000004,20.143290000000007,6.0,0.40249225,0.0,0.0,4,0
683.2463,16.660692,-123.06765999999993,3.2065610000000007,62.0,1.8532133,0.0,0.0,11,0
1027.201691665896,80.68379687281951,-0.9531157346681307,4.00526659295241,91.9178546596529,4.993481402829653,2.2511780609496825,14.438847505440638,8,0
825.354,38.31283,145.57965000000002,-1.8756430000000037,55.0,7.289444,0.4,0.6999999999999937,4,0
1014.4692446085177,95.62924840761794,-0.9630975692488477,8.30204683417581,30.46368047089722,11.242616890250652,22.412328267120458,8.348713195626209,6,1
806.1911,80.772285,-107.20196999999996,26.113841999999998,87.0,4.1046314,0.0,1.099999999999993,12,0
804.4321,61.583767,-103.86770000000001,-12.460856999999997,100.0,7.10031,0.0,0.4999999999999898,6,0
687.74756,81.23018,15.219000000000051,-9.269869999999997,48.0,2.0991426,0.0,0.10000000000000889,8,0
825.95154,38.62245,0.08004000000005362,13.528025,6.0,7.491114,0.0,0.0,4,0
826.8506,56.890347,164.07939999999996,17.528312999999997,97.0,6.4096174,0.0,0.0,4,0
803.9037,99.67985,-21.15980000000002,32.53832,98.0,2.2768397,0.0,0.0,9,0
681.45374,80.09556,-122.38115999999991,-11.71029999999999,5.0,3.6,0.0,0.09999999999999734,10,0
990.813480535158,84.28400748141934,-4.084891139988938,1.9802121183856427,51.231759824860035,21.14718485719642,0.11188608057397875,10.736795852459053,7,0
1006.5232287841342,71.22382499245762,-0.39789816363824926,11.14349414072717,70.30424205707263,12.650217340728549,7.704874017990798,9.788190100332296,8,0
657.44855,37.24249,-258.79385,-16.298083000000005,42.0,4.5536795,0.0,0.0,11,0
1013.1425282770027,87.70492401380929,-0.6514089601390292,0.8840984234596805,74.33841852803499,7.794591245543394,20.777538989985274,4.906543589275291,7,2
802.9169,96.89011,135.34036000000003,-0.6216849999999994,100.0,1.8,0.6,0.8000000000000009,8,0
1016.483057312049,71.02074263411214,-2.4946722402940558,-0.7587180597042167,33.684756893365076,14.857222492004134,9.51382927645382,5.953642832449014,6,1
910.6231,53.09156,233.91510000000005,15.084470000000003,0.0,2.7416782,0.0,0.0,12,0
913.9334,65.68015,5.852300000000014,54.560224999999996,0.0,4.6800003,0.0,0.0,1,0
1005.3875599244637,93.95355430762599,-0.22145533754167657,-0.9253037460698592,79.66465574762981,2.4995746657996794,8.546543187951329,0.0,7,0
906.4759,89.70731,83.14454,-1.199159999999992,42.0,3.4152596,0.0,0.799999999999992,8,0
994.2329596490653,64.53376521783727,-3.7420436566211994,-6.168043782751235,95.38012975130783,0.971215188342974,11.827501281963482,5.019590222515353,8,1
826.79565,78.7271,-80.66760999999997,-12.838650000000001,100.0,3.8268526,0.0,1.2999999999999938,9,0
664.0554,40.112225,-22.101030000000037,-37.693705,83.0,2.2768397,0.0,0.0,11,0
800.4893,89.335625,-109.00684999999999,54.042911999999994,0.0,2.8116899,0.0,0.0,1,0
994.2136194743298,73.5713361620591,-3.0600386810012554,0.006536798305857072,15.124968386730146,3.388831486004973,24.036076555436797,3.1357185897557605,6,1
1006.3873022202919,85.8382662792936,0.37337484341871674,-0.759871316600266,58.05400373240522,9.730346173082147,9.19527463203192,6.668115325747633,7,0
682.4797,82.68809,-229.31002999999998,38.488497,68.0,3.096837,0.0,0.19999999999999296,3,0
669.35504,23.204113,-16.795459999999935,-65.947047,2.0,0.8049845,0.0,0.0,11,0
912.8543,23.04164,82.53300000000002,-1.277549999999998,0.0,4.613762,0.0,0.0,11,0
990.5051022712315,79.44161149228829,-0.5190567420957384,4.1086581586362465,58.30303095851062,8.653278656067773,10.156507936395974,14.66555768638548,8,1
676.2794,61.707382,-237.05010000000004,0.6479950000000017,86.0,3.8939953,0.0,2.099999999999992,2,0
999.6446746972356,79.2907673012999,-1.022975537454144,12.42532172666592,69.71148363476513,7.831446668964226,18.98504279552918,6.030909048114767,9,2
808.6347,43.249607,148.02922999999998,-9.521267000000002,0.0,1.08,0.0,0.0,10,0
916.70074,45.36111,3.6864399999999478,2.263705999999999,0.0,5.3305535,0.0,0.0,11,0
990.8158483841585,82.07034267633641,-4.690762487149071,1.7243767765179552,72.80481366856894,14.164881046412052,10.301611140435327,2.5011194539698947,7,1
969.9663102887828,64.61192717601574,-5.317078024287359,0.7598586026707925,33.42230164937138,21.918618761384177,25.15308226707087,2.6157827453187465,9,1
912.55237,68.26529,-4.7177299999999605,11.323284999999991,100.0,1.835647,0.0,0.0,12,0
662.7354,59.57321,-16.73163999999997,3.835722000000004,1.0,4.32,0.0,0.0,3,0
1001.0420110395188,87.60442263333556,-3.952521853746211,0.4355429591014208,65.78950719927798,11.460427531558542,8.840159710305976,0.0,8,0
994.0060735455597,101.15582823548232,1.071645783030788,8.495657540845798,34.03972083013602,10.089979183492526,0.0,2.1696784289809328,8,0
994.1692256143106,94.55300558237752,-4.184673238991876,-6.2561762640004215,46.89106665924061,4.106727778207117,4.712846434083456,15.25496427688228,7,0
680.5177,54.564213,-226.60749999999996,-4.016574999999996,97.0,8.049845,0.0,0.1999999999999938,4,0
804.05115,35.45451,-102.52945,-3.7594679999999983,21.0,7.989243,0.0,0.0,5,0
801.3554,99.67985,117.30846000000008,9.823049999999995,100.0,2.2768397,0.0,0.0999999999999929,8,0
985.8010182955385,96.093109039313,0.31401511576162955,1.6875042340001536,79.1058248648083,8.096383081946692,11.087697954279987,21.95501066116486,7,2
999.0166037320525,69.35197228637945,-1.5790567819412868,8.380590481809659,45.88025655925786,15.565423256655391,8.297445896386664,5.078936497633724,8,0
827.1658,85.28936,21.722560000000044,28.632854000000002,100.0,0.35999998,0.0,0.0,8,0
974.4607886509805,79.11133173261304,-2.6421121076333076,14.70908036989332,49.445859832764825,9.24994784391912,10.326823613473092,16.263793879312246,7,0
991.5013733692356,74.67874234723352,-4.619256596584544,8.023937217636995,84.94576251255478,4.175837595190631,33.90370796721287,33.70351820355378,9,2
670.6742,96.36026,-238.88829999999996,-2.1325300000000027,100.0,3.319036,0.0,0.5000000000000069,8,0
984.9198677682932,78.71263684467215,-2.809808970503437,-0.7431095060448341,98.1023836633878,26.683586114960676,4.357545820387013,9.018431009509879,9,2
1006.7112520329699,116.29198523360817,0.22960871211304967,5.6004259600670245,55.94735876873929,18.73995802033057,9.498854352862903,16.570994005785124,8,1
1004.3311446758818,98.7691553744214,-1.6233476228998425,-10.283791415880646,24.767786599659075,12.88450401388436,5.298181060706507,6.319430493490356,6,1
977.3191511144161,60.94160739592486,0.267711559167509,3.2972369238807833,5.153820384078621,11.821915266457573,24.287865821098485,16.737406519842217,7,1
910.715,62.040726,4.017400000000066,-3.4108440000000044,8.0,3.396233,0.0,0.0,5,0
993.1555682221704,86.36011142600472,3.323498771987815,0.753982798173483,80.9188478556855,2.4612807536386834,4.791185942877051,22.4881412893262,7,1
916.3825,32.950436,260.379,-24.861943999999994,24.0,4.452954,0.0,0.1999999999999929,1,0
999.6983128294496,101.7011260552678,2.3684357142031187,-4.840424872362505,33.20900931228968,0.7343791647672546,16.97439799839333,11.9224187612287,6,1
824.04065,27.781322,164.01285000000007,-34.872158,31.0,2.9024127,0.0,0.0,1,0
905.97064,34.975185,238.6477,-60.935145,70.0,13.350371,0.0,2.4000000000000123,5,0
986.7350862428976,80.10647634097423,-4.990469973089687,0.34369513336477553,89.25095845595499,22.14339814567873,27.62142221194183,39.03974256458455,7,2
823.96155,16.772903,-90.04278,-18.104855,100.0,7.5942082,0.0,0.0,1,0
982.9661756064485,95.85786324939347,-6.364922852390613,6.930732571079765,82.63342869118371,23.963665961943654,9.961031784254686,0.0,7,0
684.42163,76.16783,-232.43976999999995,23.571634999999993,100.0,2.5959969,0.2,0.3999999999999998,10,0
1003.1016347592716,102.44297532241245,-1.6882431760209358,6.309827926885639,58.46933514848632,7.897080819598306,3.932783413844936,2.365336190118671,8,1
901.5456,85.57814,-2.411299999999983,-13.77060999999999,100.0,2.4149535,0.0,3.399999999999995,7,0
