date,precipitation,humidity,pressure,wind_speed,cloud_cover
2025-11-10 21:00:00,0.0,36.173325,679.71094,1.2727921,0.0
2025-11-10 22:00:00,0.0,40.763134,678.3446,1.2979984,0.0
2025-11-10 23:00:00,0.0,44.030735,678.9593,1.2074767,0.0
2025-11-11 00:00:00,0.0,50.208073,673.903,3.8183763,0.0
2025-11-11 01:00:00,0.0,30.03064,677.8425,2.0124612,0.0
2025-11-11 02:00:00,0.0,29.88341,681.23334,1.609969,0.0
2025-11-11 03:00:00,0.0,20.080807,684.2144,2.7238941,0.0
2025-11-11 04:00:00,0.0,16.962353,684.8026,3.362677,0.0
2025-11-11 05:00:00,0.0,16.502771,685.39594,4.73506,13.0
2025-11-11 06:00:00,0.0,32.92744,685.59045,9.109138,5.0
2025-11-11 07:00:00,0.0,32.50463,685.47003,6.28713,0.0
2025-11-11 08:00:00,0.0,31.32895,684.7914,6.21717,0.0
2025-11-11 09:00:00,0.0,33.011425,684.2403,5.414979,0.0
2025-11-11 10:00:00,0.0,35.70455,683.39,4.1046314,0.0
2025-11-11 11:00:00,0.0,40.3726,682.01135,1.4512063,0.0
2025-11-11 12:00:00,0.0,55.22795,678.9167,1.4512063,0.0
2025-11-11 13:00:00,0.0,55.492878,676.8177,5.5567255,0.0
2025-11-11 14:00:00,0.0,58.259758,675.3257,4.2671766,0.0
2025-11-11 15:00:00,0.0,48.64389,675.7075,2.50064,3.0
2025-11-11 16:00:00,0.0,35.176636,677.1325,2.0124612,1.0
2025-11-11 17:00:00,0.0,27.787317,679.1025,1.5379207,0.0
2025-11-11 18:00:00,0.0,35.386787,676.9987,1.9134263,2.0
2025-11-11 19:00:00,0.0,26.507313,679.6616,1.484318,0.0
2025-11-11 20:00:00,0.0,26.56481,680.5214,1.26,0.0
2025-11-11 21:00:00,0.0,26.017805,680.2544,1.1384199,0.0
2025-11-11 22:00:00,0.0,26.086067,679.50446,1.3104197,0.0
2025-11-11 23:00:00,0.0,25.243578,678.88074,1.4512063,0.0
2025-11-12 00:00:00,0.0,44.12141,674.08575,4.080882,0.0
2025-11-12 01:00:00,0.0,24.039156,678.065,1.835647,0.0
2025-11-12 02:00:00,0.0,23.934278,681.5988,1.6981165,0.0
2025-11-12 03:00:00,0.0,20.986599,684.5538,3.0811036,0.0
2025-11-12 04:00:00,0.0,18.84741,685.16736,3.9763298,0.0
2025-11-12 05:00:00,0.0,16.774475,685.87885,5.426933,0.0
2025-11-12 06:00:00,0.0,26.895271,686.0275,9.187056,0.0
2025-11-12 07:00:00,0.0,27.140297,685.9197,7.3447943,0.0
2025-11-12 08:00:00,0.0,25.428648,685.4897,7.8625183,0.0
2025-11-12 09:00:00,0.0,26.00655,684.81836,6.5693827,0.0
2025-11-12 10:00:00,0.0,30.444609,684.00946,5.232399,0.0
2025-11-12 11:00:00,0.0,40.04133,682.43164,3.4949677,0.0
2025-11-12 12:00:00,0.0,53.37184,679.71136,0.6489992,0.0
2025-11-12 13:00:00,0.0,52.579945,677.62866,4.7827187,0.0
2025-11-12 14:00:00,0.0,49.6586,676.0885,4.1125174,0.0
2025-11-12 15:00:00,0.0,44.715103,676.42053,2.8174455,0.0
2025-11-12 16:00:00,0.0,36.63641,678.3711,2.8460498,0.0
2025-11-12 17:00:00,0.0,32.1393,680.6071,2.0124612,0.0
2025-11-12 18:00:00,0.0,27.054508,679.4139,3.096837,0.0
2025-11-12 19:00:00,0.0,24.688318,680.5171,2.4216523,0.0
2025-11-12 20:00:00,0.0,26.866308,680.5657,2.3051248,0.0
2025-11-12 21:00:00,0.0,29.932098,679.8436,2.1674871,0.0
2025-11-12 22:00:00,0.0,32.547276,679.4183,2.0364676,0.0
2025-11-12 23:00:00,0.0,32.88923,678.8903,2.0364676,0.0
2025-11-13 00:00:00,0.0,34.035385,676.25336,2.6758924,0.0
2025-11-13 01:00:00,0.0,27.950357,678.9833,2.0124612,0.0
2025-11-13 02:00:00,0.0,25.28583,681.2324,2.1674871,0.0
2025-11-13 03:00:00,0.0,24.32506,683.9619,3.7842832,0.0
2025-11-13 04:00:00,0.0,21.530504,684.7729,5.04,0.0
2025-11-13 05:00:00,0.0,19.746534,685.30383,6.482499,0.0
2025-11-13 06:00:00,0.0,27.639431,685.6393,9.860649,0.0
2025-11-13 07:00:00,0.0,31.041412,685.30383,7.8728137,1.0
2025-11-13 08:00:00,0.0,34.598957,684.6643,7.9932976,2.0
2025-11-13 09:00:00,0.0,37.153717,684.0163,6.7469993,0.0
2025-11-13 10:00:00,0.0,40.037163,683.17773,5.2694216,9.0
2025-11-13 11:00:00,0.0,43.171875,681.5412,2.8799999,1.0
2025-11-13 12:00:00,0.0,54.70064,680.0373,0.17999999,8.0
2025-11-13 13:00:00,0.0,60.59193,678.27637,3.381893,10.0
2025-11-13 14:00:00,0.0,63.52943,677.33203,2.8174455,1.0
2025-11-13 15:00:00,0.0,64.115715,676.6331,2.2553935,0.0
2025-11-13 16:00:00,0.0,57.414875,677.0155,1.6981165,0.0
2025-11-13 17:00:00,0.0,45.866745,678.3587,1.3708391,0.0
2025-11-13 18:00:00,0.0,51.38104,677.5477,1.9134263,1.0
2025-11-13 19:00:00,0.0,41.849297,679.09204,1.1384199,0.0
2025-11-13 20:00:00,0.0,43.35098,680.5405,1.3708391,0.0
2025-11-13 21:00:00,0.0,44.145206,680.0306,1.3104197,0.0
2025-11-13 22:00:00,0.0,45.089447,679.5738,1.0948973,0.0
2025-11-13 23:00:00,0.0,45.570644,679.1123,1.1384199,0.0
2025-11-14 00:00:00,0.0,49.04165,675.57513,2.6758924,0.0
2025-11-14 01:00:00,0.0,39.63793,678.69604,1.5379207,0.0
2025-11-14 02:00:00,0.0,36.692196,681.68744,1.2727921,0.0
2025-11-14 03:00:00,0.0,26.05508,684.6697,1.3708391,0.0
2025-11-14 04:00:00,0.0,22.845564,685.3373,3.9640884,0.0
2025-11-14 05:00:00,0.0,24.022436,685.9158,3.8183763,0.0
2025-11-14 06:00:00,0.0,28.23714,686.4485,7.9036193,0.0
2025-11-14 07:00:00,0.0,40.468563,684.63885,6.297428,0.0
2025-11-14 08:00:00,0.0,28.922747,685.6429,6.6405115,0.0
2025-11-14 09:00:00,0.0,28.019958,685.04346,5.315336,0.0
2025-11-14 10:00:00,0.0,28.13518,684.2648,3.9477081,0.0
2025-11-14 11:00:00,0.0,30.58931,682.77484,1.5379207,0.0
2025-11-14 12:00:00,0.0,43.474022,679.6032,1.2074767,0.0
2025-11-14 13:00:00,0.0,53.596504,676.93475,2.8460495,0.0
2025-11-14 14:00:00,0.0,48.927856,677.44855,1.5484185,0.0
2025-11-14 15:00:00,0.0,44.21838,677.697,1.2979984,0.0
2025-11-14 16:00:00,0.0,37.029697,678.7048,1.2074767,0.0
2025-11-14 17:00:00,0.0,31.583918,680.9764,1.1384199,0.0
2025-11-14 18:00:00,0.0,29.179638,680.2708,1.0182338,0.0
2025-11-14 19:00:00,0.0,28.302889,682.139,1.2979984,0.0
2025-11-14 20:00:00,0.0,33.828278,681.90894,1.2727921,0.0
2025-11-14 21:00:00,0.0,39.45382,681.4857,1.0182338,0.0
2025-11-14 22:00:00,0.0,42.786537,680.92883,1.0495713,0.0
2025-11-14 23:00:00,0.0,44.433502,680.68677,1.2074767,0.0
2025-11-15 00:00:00,0.0,30.344784,678.76984,1.9134263,0.0
2025-11-15 01:00:00,0.0,30.770405,681.51117,1.1384199,0.0
2025-11-15 02:00:00,0.0,32.98211,683.43335,1.2727921,0.0
2025-11-15 03:00:00,0.0,28.005049,686.33795,1.484318,0.0
2025-11-15 04:00:00,0.0,26.479193,686.7842,2.9522195,0.0
2025-11-15 05:00:00,0.0,25.781897,687.72156,3.4576871,0.0
2025-11-15 06:00:00,0.0,25.958632,688.1587,7.7900705,0.0
2025-11-15 07:00:00,0.0,25.15278,687.73517,5.5450516,0.0
2025-11-15 08:00:00,0.0,24.664757,687.18384,5.6492476,0.0
2025-11-15 09:00:00,0.0,24.93551,686.55804,4.829907,0.0
2025-11-15 10:00:00,0.0,27.750957,685.6393,4.1125174,0.0
2025-11-15 11:00:00,0.0,33.238194,684.08514,1.1384199,0.0
2025-11-15 12:00:00,0.0,47.547867,680.7133,1.4058449,0.0
2025-11-15 13:00:00,0.0,49.34841,678.78937,3.550155,0.0
2025-11-15 14:00:00,0.0,50.532253,678.1116,2.3469129,0.0
2025-11-15 15:00:00,0.0,45.190544,678.4926,1.6981165,0.0
2025-11-15 16:00:00,0.0,33.598225,680.2593,1.2074767,0.0
2025-11-15 17:00:00,0.0,24.392477,682.7062,0.9693296,0.0
2025-11-15 18:00:00,0.0,22.649405,681.4785,1.1525624,0.0
2025-11-15 19:00:00,0.0,20.196959,683.99756,1.26,0.0
2025-11-15 20:00:00,0.0,26.143597,683.8345,1.0495713,0.0
2025-11-15 21:00:00,0.0,26.914995,683.43054,0.56920993,0.0
2025-11-15 22:00:00,0.0,27.30239,683.1707,0.9,0.0
2025-11-15 23:00:00,0.0,27.355097,682.6436,0.742159,0.0
2025-11-16 00:00:00,0.0,23.77853,680.6838,1.1525624,0.0
2025-11-16 01:00:00,0.0,21.327305,683.0998,1.0948973,0.0
2025-11-16 02:00:00,0.0,22.24593,684.88794,0.9178235,0.0
2025-11-16 03:00:00,0.0,18.756954,688.29205,0.742159,0.0
2025-11-16 04:00:00,0.0,17.763206,688.89154,2.8116899,0.0
2025-11-16 05:00:00,0.0,21.488722,689.8852,3.06,0.0
2025-11-16 06:00:00,0.0,25.170015,690.2288,7.1389914,0.0
2025-11-16 07:00:00,0.0,41.89492,687.7015,4.829907,0.0
2025-11-16 08:00:00,0.0,46.800777,687.27686,4.293669,0.0
2025-11-16 09:00:00,0.0,34.686607,688.72,4.4456716,0.0
2025-11-16 10:00:00,0.0,40.710957,688.00415,3.148714,0.0
2025-11-16 11:00:00,0.0,47.312935,686.3799,0.5091169,0.0
2025-11-16 12:00:00,0.0,57.23999,682.3364,2.3051248,0.0
2025-11-16 13:00:00,0.0,45.510956,681.753,1.9469976,0.0
2025-11-16 14:00:00,0.0,34.039047,682.41516,1.4512063,0.0
2025-11-16 15:00:00,0.0,25.33892,683.5082,0.8049845,0.0
2025-11-16 16:00:00,0.0,20.196959,685.3479,0.17999999,0.0
2025-11-16 17:00:00,0.0,18.326574,686.1723,0.35999998,0.0
2025-11-16 18:00:00,0.0,24.614176,684.1817,1.4058449,0.0
2025-11-16 19:00:00,0.0,14.569925,685.3669,0.9,0.0
2025-11-16 20:00:00,0.0,20.550098,685.79193,0.9,0.0
2025-11-16 21:00:00,0.0,23.00353,685.5974,1.08,0.0
2025-11-16 22:00:00,0.0,22.524536,685.4833,0.9178235,0.0
2025-11-16 23:00:00,0.0,19.963198,685.32184,0.8049845,1.0
2025-11-17 00:00:00,0.0,13.500596,682.6422,2.1674871,1.0
2025-11-17 01:00:00,0.0,11.147129,684.93677,0.71999997,0.0
2025-11-17 02:00:00,0.0,11.183676,686.9996,0.9,0.0
2025-11-17 03:00:00,0.0,13.306069,690.4368,0.9178235,0.0
2025-11-17 04:00:00,0.0,12.475256,690.8047,2.9024127,0.0
2025-11-17 05:00:00,0.0,14.2793455,691.558,3.381893,0.0
2025-11-17 06:00:00,0.0,21.524263,691.8764,6.156947,0.0
2025-11-17 07:00:00,0.0,24.709867,691.3093,7.329338,0.0
2025-11-17 08:00:00,0.0,31.013084,690.4182,7.0107627,0.0
2025-11-17 09:00:00,0.0,36.602886,689.5636,6.050785,0.0
2025-11-17 10:00:00,0.0,41.687824,688.9896,4.613762,1.0
2025-11-17 11:00:00,0.0,50.44091,687.0282,0.6489992,1.0
2025-11-17 12:00:00,0.0,63.74986,683.5455,1.0495713,4.0
2025-11-17 13:00:00,0.0,57.372833,682.8209,2.4216523,1.0
2025-11-17 14:00:00,0.0,44.53037,683.3598,1.8,0.0
2025-11-17 15:00:00,0.0,37.202785,684.1501,0.9,2.0
2025-11-17 16:00:00,0.0,34.489185,685.4157,0.6489992,7.0
2025-11-17 17:00:00,0.0,33.59106,685.85547,0.40249225,8.0
2025-11-17 18:00:00,0.0,28.816364,684.97577,0.76367533,2.0
2025-11-17 19:00:00,0.0,31.451456,685.4431,0.40249225,10.0
2025-11-17 20:00:00,0.0,35.924595,685.4132,0.40249225,1.0
2025-11-17 21:00:00,0.0,39.151665,685.2791,0.76367533,1.0
2025-11-17 22:00:00,0.0,40.656445,684.801,0.40249225,7.0
2025-11-17 23:00:00,0.0,37.918915,684.3124,0.35999998,7.0
2025-11-18 00:00:00,0.0,20.714203,683.65485,0.5091169,7.0
2025-11-18 01:00:00,0.0,25.375397,684.3904,0.54,5.0
2025-11-18 02:00:00,0.0,24.762434,686.0533,0.35999998,4.0
2025-11-18 03:00:00,0.0,20.008814,688.5546,1.8,2.0
2025-11-18 04:00:00,0.0,22.943634,689.18054,4.4456716,9.0
2025-11-18 05:00:00,0.0,30.730309,689.6445,5.6521144,11.0
2025-11-18 06:00:00,0.0,49.300182,689.7753,7.1684303,0.0
2025-11-18 07:00:00,0.0,52.049885,689.1429,7.5019197,4.0
2025-11-18 08:00:00,0.0,55.420727,688.295,7.596341,0.0
2025-11-18 09:00:00,0.0,60.031235,687.3472,6.299999,4.0
2025-11-18 10:00:00,0.0,61.87357,686.7859,4.542994,1.0
2025-11-18 11:00:00,0.0,75.23499,684.9047,1.08,0.0
2025-11-18 12:00:00,0.0,78.55312,681.3054,1.4058449,0.0
2025-11-18 13:00:00,0.0,75.961716,681.0569,2.5582807,1.0
2025-11-18 14:00:00,0.0,73.284195,680.2483,2.19718,0.0
2025-11-18 15:00:00,0.0,63.150955,681.0266,1.2979984,0.0
2025-11-18 16:00:00,0.0,55.991417,682.3691,0.6489992,0.0
2025-11-18 17:00:00,0.0,51.40846,683.25415,0.17999999,0.0
2025-11-18 18:00:00,0.0,45.050224,682.72815,0.5091169,0.0
2025-11-18 19:00:00,0.0,46.51012,683.24414,0.54,1.0
2025-11-18 20:00:00,0.0,50.965176,683.1294,0.56920993,3.0
2025-11-18 21:00:00,0.0,54.729767,682.6517,0.40249225,0.0
2025-11-18 22:00:00,0.0,58.103905,682.42224,0.6489992,0.0
2025-11-18 23:00:00,0.0,59.63749,682.3745,0.56920993,0.0
2025-11-19 00:00:00,0.0,60.979725,682.5275,0.6489992,0.0
2025-11-19 01:00:00,0.0,63.286896,682.8813,0.6489992,0.0
2025-11-19 02:00:00,0.0,66.38624,684.5244,0.9693296,0.0
2025-11-19 03:00:00,0.0,51.876385,687.0224,3.148714,0.0
2025-11-19 04:00:00,0.0,53.00149,688.0108,4.965521,0.0
2025-11-19 05:00:00,0.0,58.02427,688.7494,6.502461,0.0
2025-11-19 06:00:00,0.0,59.35655,689.27325,8.6193495,12.0
2025-11-19 07:00:00,0.0,60.55168,688.4474,7.10031,9.0
2025-11-19 08:00:00,0.1,58.560333,687.8356,7.327127,5.0
2025-11-19 09:00:00,0.3,63.72583,686.7937,6.452441,21.0
2025-11-19 10:00:00,0.1,63.34115,686.1128,5.5887027,41.0
2025-11-19 11:00:00,0.0,78.68454,684.7749,3.0811036,10.0
2025-11-19 12:00:00,0.0,89.993675,682.04486,1.7076298,1.0
2025-11-19 13:00:00,0.0,81.347916,680.737,3.693291,0.0
2025-11-19 14:00:00,0.0,72.82644,679.9183,2.4216523,0.0
2025-11-19 15:00:00,0.0,64.45242,680.16693,1.8,1.0
2025-11-19 16:00:00,0.0,56.26047,680.83466,1.5484185,2.0
2025-11-19 17:00:00,0.0,46.860798,681.3961,1.2979984,6.0
2025-11-19 18:00:00,0.0,40.28978,681.081,1.5273507,34.0
2025-11-19 19:00:00,0.0,38.706295,681.78265,0.8049845,79.0
2025-11-19 20:00:00,0.0,36.02654,681.99786,0.40249225,87.0
2025-11-19 21:00:00,0.0,36.11418,682.45074,0.6489992,83.0
2025-11-19 22:00:00,0.0,37.37218,682.5372,0.6489992,83.0
2025-11-19 23:00:00,0.0,40.449013,682.4511,0.742159,52.0
2025-11-20 00:00:00,0.0,18.573263,680.7549,1.659518,17.0
2025-11-20 01:00:00,0.0,30.574049,682.32587,0.76367533,0.0
2025-11-20 02:00:00,0.0,37.78116,684.21906,0.9,0.0
2025-11-20 03:00:00,0.0,42.447674,686.74664,3.4623692,0.0
2025-11-20 04:00:00,0.0,40.247593,687.60065,5.7402787,0.0
2025-11-20 05:00:00,0.0,44.22279,688.1579,6.7565966,0.0
2025-11-20 06:00:00,0.0,48.426563,688.7024,9.044888,0.0
2025-11-20 07:00:00,0.0,49.19302,687.76184,8.281956,0.0
2025-11-20 08:00:00,0.0,49.276978,687.16376,8.404285,3.0
2025-11-20 09:00:00,0.0,54.10477,686.41626,6.6624317,37.0
2025-11-20 10:00:00,0.0,55.52243,685.52466,5.728979,61.0
2025-11-20 11:00:00,0.0,74.64362,684.056,2.9301877,3.0
2025-11-20 12:00:00,0.0,84.76975,681.53186,1.1384199,1.0
2025-11-20 13:00:00,0.0,79.08712,680.2396,3.494968,6.0
2025-11-20 14:00:00,0.0,72.52537,679.1212,3.148714,10.0
2025-11-20 15:00:00,0.0,61.006393,678.75793,1.8532133,10.0
2025-11-20 16:00:00,0.0,49.70157,679.039,1.8532133,0.0
2025-11-20 17:00:00,0.0,45.496822,679.02234,1.609969,2.0
2025-11-20 18:00:00,0.0,40.07016,679.33484,1.659518,3.0
2025-11-20 19:00:00,0.0,34.332287,680.3349,0.8049845,2.0
2025-11-20 20:00:00,0.0,30.892876,680.96326,0.9693296,1.0
2025-11-20 21:00:00,0.0,34.039047,682.08154,0.9,0.0
2025-11-20 22:00:00,0.0,47.453213,682.1234,0.71999997,0.0
2025-11-20 23:00:00,0.0,54.320255,682.0935,0.9178235,0.0
2025-11-21 00:00:00,0.0,29.516045,679.6487,2.0364676,0.0
2025-11-21 01:00:00,0.0,35.783504,682.0574,1.08,0.0
2025-11-21 02:00:00,0.0,42.028774,683.9682,1.2074767,0.0
2025-11-21 03:00:00,0.0,36.8199,687.1907,3.8856654,0.0
2025-11-21 04:00:00,0.0,29.963942,687.4753,5.7964473,0.0
2025-11-21 05:00:00,0.0,25.65062,688.17017,7.0038276,0.0
2025-11-21 06:00:00,0.0,33.338924,688.6825,8.297589,0.0
2025-11-21 07:00:00,0.0,37.58119,687.69226,8.217153,1.0
2025-11-21 08:00:00,0.0,42.03072,686.6817,8.305396,5.0
2025-11-21 09:00:00,0.0,47.405743,685.759,7.256032,5.0
2025-11-21 10:00:00,0.0,54.23516,684.77435,6.379216,2.0
2025-11-21 11:00:00,0.0,66.54589,683.5004,1.8792552,3.0
2025-11-21 12:00:00,0.0,68.92725,680.6409,1.3708391,0.0
2025-11-21 13:00:00,0.0,70.250496,678.9732,4.5891175,1.0
2025-11-21 14:00:00,0.0,58.719795,678.293,3.7842832,0.0
2025-11-21 15:00:00,0.0,48.037567,677.6437,2.97953,2.0
2025-11-21 16:00:00,0.0,41.770844,677.5775,2.8174455,4.0
2025-11-21 17:00:00,0.0,37.687805,677.52905,2.8174455,5.0
2025-11-21 18:00:00,0.0,34.29367,677.58014,2.2910259,5.0
2025-11-21 19:00:00,0.0,25.607954,677.82965,1.609969,1.0
2025-11-21 20:00:00,0.0,19.118813,678.1088,1.9386592,0.0
2025-11-21 21:00:00,0.0,12.138091,678.7133,1.7076298,0.0
2025-11-21 22:00:00,0.0,8.207117,679.09875,1.2727921,0.0
2025-11-21 23:00:00,0.0,7.16654,678.84607,1.08,0.0
2025-11-22 00:00:00,0.0,14.10561,675.6423,3.1845248,0.0
2025-11-22 01:00:00,0.0,8.499423,677.27625,1.5379207,0.0
2025-11-22 02:00:00,0.0,5.468924,679.6616,1.835647,0.0
2025-11-22 03:00:00,0.0,4.6294327,683.4927,3.604497,0.0
2025-11-22 04:00:00,0.0,9.227268,684.03564,6.2613096,0.0
2025-11-22 05:00:00,0.0,12.616826,684.5776,7.570707,0.0
2025-11-22 06:00:00,0.0,34.87205,684.0761,8.909545,0.0
2025-11-22 07:00:00,0.0,37.50723,684.20636,7.989242,0.0
2025-11-22 08:00:00,0.0,37.008324,683.61414,8.139901,0.0
2025-11-22 09:00:00,0.0,40.821117,682.985,8.383054,2.0
2025-11-22 10:00:00,0.0,49.116184,681.8099,6.898956,45.0
2025-11-22 11:00:00,0.0,61.267616,680.47473,4.8899083,0.0
2025-11-22 12:00:00,0.0,71.48749,678.20593,0.71999997,0.0
2025-11-22 13:00:00,0.0,69.3532,676.85187,3.4152596,0.0
2025-11-22 14:00:00,0.0,52.757572,676.65314,3.0758414,0.0
2025-11-22 15:00:00,0.0,37.97258,676.23724,2.1749482,0.0
2025-11-22 16:00:00,0.0,26.01504,676.9345,1.609969,0.0
2025-11-22 17:00:00,0.0,19.380053,677.2492,1.7727944,0.0
2025-11-22 18:00:00,0.0,21.878222,676.2716,1.5273507,0.0
2025-11-22 19:00:00,0.0,25.315151,677.80927,0.9693296,0.0
2025-11-22 20:00:00,0.0,29.548424,678.2361,0.9178235,0.0
2025-11-22 21:00:00,0.0,37.018486,678.0195,1.08,0.0
2025-11-22 22:00:00,0.0,45.51099,677.60614,0.9,0.0
2025-11-22 23:00:00,0.0,61.715176,677.4584,0.9178235,0.0
2025-11-23 00:00:00,0.0,35.69633,675.5762,1.9134263,0.0
2025-11-23 01:00:00,0.0,59.115433,677.9233,1.5379207,0.0
2025-11-23 02:00:00,0.0,70.664276,679.68396,1.3708391,0.0
2025-11-23 03:00:00,0.0,52.565285,682.43207,3.84796,0.0
2025-11-23 04:00:00,0.0,38.983677,683.18445,6.1120534,0.0
2025-11-23 05:00:00,0.0,32.469955,683.89496,7.570707,0.0
2025-11-23 06:00:00,0.0,46.777515,684.8027,8.043805,21.0
2025-11-23 07:00:00,0.0,45.85945,683.97046,8.792405,26.0
2025-11-23 08:00:00,0.1,49.000416,683.34033,8.2584505,49.0
2025-11-23 09:00:00,0.5,49.979374,682.61346,7.555712,49.0
2025-11-23 10:00:00,0.0,56.72923,681.7703,7.79215,53.0
2025-11-23 11:00:00,0.1,71.47491,680.2685,5.983477,94.0
2025-11-23 12:00:00,0.0,81.4092,678.1546,0.40249225,4.0
2025-11-23 13:00:00,0.0,80.35052,677.21564,3.3092597,4.0
2025-11-23 14:00:00,0.0,68.6958,676.17255,2.5071096,1.0
2025-11-23 15:00:00,0.0,48.763668,676.305,2.1749482,0.0
2025-11-23 16:00:00,0.0,37.270565,677.282,2.0124612,0.0
2025-11-23 17:00:00,0.0,35.340244,678.89545,1.4512063,0.0
2025-11-23 18:00:00,0.0,35.049843,678.36365,2.4216523,0.0
2025-11-23 19:00:00,0.0,42.792683,679.5251,1.2727921,0.0
2025-11-23 20:00:00,0.0,45.60087,679.4097,1.1525624,0.0
2025-11-23 21:00:00,0.0,50.27337,679.1653,1.2727921,0.0
2025-11-23 22:00:00,0.0,55.592587,678.93805,1.2979984,0.0
2025-11-23 23:00:00,0.0,57.528095,678.742,1.2979984,0.0
2025-11-24 00:00:00,0.0,19.685598,677.6726,1.5273507,0.0
2025-11-24 01:00:00,0.0,26.050375,679.33716,1.4058449,0.0
2025-11-24 02:00:00,0.0,29.870588,680.9144,1.0495713,0.0
2025-11-24 03:00:00,0.0,24.773956,683.76764,3.244996,0.0
2025-11-24 04:00:00,0.0,24.25238,684.5926,5.1575575,0.0
2025-11-24 05:00:00,0.0,27.423025,685.32947,6.198903,0.0
2025-11-24 06:00:00,0.0,41.04886,685.9776,7.1321807,0.0
2025-11-24 07:00:00,0.3,40.97304,685.3373,8.415842,5.0
2025-11-24 08:00:00,0.3,45.12963,684.478,7.382195,3.0
2025-11-24 09:00:00,0.1,46.48059,683.8853,6.8777895,2.0
2025-11-24 10:00:00,0.0,51.056072,683.0614,5.876938,1.0
2025-11-24 11:00:00,0.0,57.44676,681.8875,3.219938,0.0
2025-11-24 12:00:00,0.0,71.762634,679.0028,1.3708391,0.0
2025-11-24 13:00:00,0.0,72.95982,677.813,3.143565,0.0
2025-11-24 14:00:00,0.0,66.84895,677.216,2.8174455,0.0
2025-11-24 15:00:00,0.0,50.60402,677.33203,1.7727944,0.0
2025-11-24 16:00:00,0.0,34.400173,678.62415,1.3708391,0.0
2025-11-24 17:00:00,0.0,33.35432,680.20184,0.9,0.0
2025-11-24 18:00:00,0.0,23.248798,678.7048,1.659518,0.0
2025-11-24 19:00:00,0.0,35.39839,680.3981,1.2979984,0.0
2025-11-24 20:00:00,0.0,49.24578,680.34924,0.9178235,0.0
2025-11-24 21:00:00,0.0,53.90427,680.16693,0.742159,0.0
2025-11-24 22:00:00,0.0,57.344074,679.6207,0.742159,0.0
2025-11-24 23:00:00,0.0,60.21667,679.1614,0.9,0.0
2025-11-25 00:00:00,0.0,22.454157,676.6364,2.2910259,0.0
2025-11-25 01:00:00,0.0,22.625395,678.61957,0.9693296,0.0
2025-11-25 02:00:00,0.0,27.480696,680.7812,0.9,0.0
2025-11-25 03:00:00,0.0,25.528566,684.4017,3.0652895,0.0
2025-11-25 04:00:00,0.0,25.749258,685.05145,5.1919937,0.0
2025-11-25 05:00:00,0.0,33.244656,685.68976,6.489992,0.0
2025-11-25 06:00:00,0.0,37.009533,686.19214,7.519175,0.0
2025-11-25 07:00:00,0.0,40.665916,685.3905,8.149847,0.0
2025-11-25 08:00:00,0.0,43.281387,684.4269,8.019601,13.0
2025-11-25 09:00:00,0.0,43.161144,683.57733,7.256032,5.0
2025-11-25 10:00:00,0.0,45.97601,682.60406,6.4096174,0.0
2025-11-25 11:00:00,0.0,55.33414,681.0139,1.609969,0.0
2025-11-25 12:00:00,0.0,64.90671,677.8075,1.4512063,0.0
2025-11-25 13:00:00,0.0,64.12862,676.40436,2.657668,0.0
2025-11-25 14:00:00,0.0,53.740772,676.2222,2.8174455,0.0
2025-11-25 15:00:00,0.0,36.012398,676.2888,2.2553935,0.0
2025-11-25 16:00:00,0.0,25.206476,677.47736,1.4512063,0.0
2025-11-25 17:00:00,0.0,24.097692,678.8502,1.3708391,0.0
2025-11-25 18:00:00,0.0,21.596725,677.2569,2.4216523,0.0
2025-11-25 19:00:00,0.0,22.08431,678.788,1.1384199,0.0
2025-11-25 20:00:00,0.0,24.17256,679.3838,1.08,0.0
2025-11-25 21:00:00,0.0,28.479794,679.29895,1.1384199,0.0
2025-11-25 22:00:00,0.0,36.490078,679.2564,1.2979984,0.0
2025-11-25 23:00:00,0.0,41.79218,679.31055,1.3104197,0.0
2025-11-26 00:00:00,0.0,22.936325,677.0747,2.1674871,0.0
2025-11-26 01:00:00,0.0,23.591537,679.73346,1.2727921,0.0
2025-11-26 02:00:00,0.0,23.929106,681.52264,1.2074767,0.0
2025-11-26 03:00:00,0.0,21.463617,685.55566,4.060985,0.0
2025-11-26 04:00:00,0.0,17.571648,686.1723,5.4656014,0.0
2025-11-26 05:00:00,0.0,16.483421,687.1297,6.603817,0.0
2025-11-26 06:00:00,0.0,25.472832,687.58716,7.5105524,0.0
2025-11-26 07:00:00,0.0,28.332747,686.9753,8.211235,0.0
2025-11-26 08:00:00,0.0,33.302345,686.2148,8.6193495,0.0
2025-11-26 09:00:00,0.0,33.119698,685.44604,7.5942082,0.0
2025-11-26 10:00:00,0.0,31.061487,684.9265,6.439876,0.0
2025-11-26 11:00:00,0.0,35.75468,683.51587,1.98,0.0
2025-11-26 12:00:00,0.0,41.015457,680.62933,0.9693296,0.0
2025-11-26 13:00:00,0.0,42.376663,679.59705,3.3092597,0.0
2025-11-26 14:00:00,0.0,34.097717,679.219,1.8532133,0.0
2025-11-26 15:00:00,0.0,24.440172,679.9121,1.7076298,0.0
2025-11-26 16:00:00,0.0,22.515028,681.2283,1.8792552,0.0
2025-11-26 17:00:00,0.0,27.174807,682.6683,1.6199999,0.0
2025-11-26 18:00:00,0.0,24.083328,681.60657,2.1674871,0.0
